323	7509948.336	4690495.723	643.617	GURI
324	7509952.814	4690526.888	642.429	GURI
325	7509955.659	4690553.558	641.48	GURI
326	7509958.767	4690575.734	640.806	GURI
327	7509963.748	4690611.329	639.728	GURI
328	7509966.875	4690628.51	639.133	GURI
329	7509970.558	4690645.631	638.333	MEGJ
330	7509974.546	4690654.668	638.151	MEGJ
331	7509528.312	4689981.85	0	5
332	7509608.553	4690053.267	0	6
333	7509591.184	4690080.299	657.361	50167_stk
334	7509603.394	4690062.502	657.702	50168_stk
335	7509608.539	4690053.274	658.205	6_stk
336	7509612.56	4690046.042	658.262	50163_stk
337	7509626.154	4690017.628	659.018	50162_stk
338	7509565.952	4689962.532	665.196	48383_stk
339	7509528.323	4689981.843	666.105	5_stk
340	7509505.461	4689989.849	665.855	48381_stk
341	7509504.146	4690002.813	664.202	50166_stk
342	7509517.727	4689987.291	665.963	48382_stk
343	7511567.837	4691045.974	612.621	20565_stk
344	7511589.756	4691046.715	612.362	20564_stk
345	7511601.165	4691044.472	612.384	20563_stk
346	7511632.815	4691036.481	612.259	1_stk
347	7511670.058	4691027.079	612.04	20562_stk
348	7511700.093	4691015.723	611.446	20561_stk
349	7511691.684	4691004.362	611.624	22598_stk
350	7511682.15	4690993.87	611.612	22607_stk
351	7511671.102	4690982.2	612.015	22608_stk
352	7511657.381	4690967.388	611.953	22610_stk
353	7511658.723	4690968.886	612.012	22609_stk
354	7511655.638	4690966.397	612.286	22611_stk
355	7511642.293	4690958.518	612.209	22612_stk
356	7511636.12	4690965.779	612.088	22613_stk
357	7511624.188	4690971.851	611.943	22614_stk
358	7511610.047	4690977.088	612.047	2_stk
359	7511605.009	4690978.911	612.163	22615_stk
360	7511583.176	4690982.239	612.387	22616_stk
361	7511552.832	4690987.707	616.255	22617_stk
362	7511559.212	4691012.576	613.135	22618_stk
363	7511563.423	4691028.917	612.793	22619_stk
364	7511667.495	4691027.726	0	7
365	7511632.299	4690967.733	0	8
366	7511581.716	4690982.511	0	9
367	7511601.057	4691044.501	0	10
368	7511601.037	4691044.494	611.931	10_stk
369	7511667.492	4691027.731	611.586	7_stk
370	7511632.289	4690967.753	611.649	8_stk
371	7511581.734	4690982.498	612.006	9_stk
